,0.17895771458206156,-0.019693929946849532,-0.0069784921126502322,9.4390869140625,24.7314453125,-35.186767578125,96.23053,6.2335941211640513,0,-3
,0.17995748641319276,-0.015652356764740021,-0.013840392788633159,-5.859375,33.1298828125,-28.0181884765625,96.4307,5.8500989241926415,0,-3
,0.18095721815452581,-0.0095654679608565517,-0.018575557861890784,-18.5546875,35.7269287109375,-17.8924560546875,96.35989,5.4788755735243146,0,-3
,0.18195698998603804,-0.0018565116916701057,-0.020811129114111135,-27.716064453125,32.77587890625,-5.92041015625,96.13791,5.092312414977135,0,-3
,0.18295676181755072,0.0063710956681216875,-0.019898710188810398,-34.3048095703125,24.041748046875,9.24072265625,96.1819,4.693477410126869,0,-3
,0.18395653364906295,0.013353722763180937,-0.016069513485094791,-35.467529296875,14.2669677734375,20.086669921875,96.39787,4.3099822131554593,0,-3
,0.18495630548057562,0.018273392939917914,-0.010130765483676561,-31.439208984375,0.9124755859375,29.6417236328125,96.3556,3.9387588624871319,0,-3
,0.1859560372215272,0.020736646719502663,-0.0025576477321259733,-21.9940185546875,-13.3758544921875,34.7808837890625,96.11118,3.5552636655157221,0,-3
,0.18695580905303943,0.020102436753582472,0.0056960872339636218,-11.883544921875,-23.3245849609375,34.5245361328125,96.11731,3.1564286606654561,0,-3
,0.18795558088455211,0.016471553569702764,0.012854493459157458,2.996826171875,-32.220458984375,28.228759765625,96.34003,2.769865502118273,0,-3
,0.18895535271606434,0.010741591779040677,0.017921212345268774,16.424560546875,-35.8245849609375,18.377685546875,96.32864,2.4017101130257195,0,-3
,0.18995512454757701,0.0032558891041250025,0.020638661787795338,25.93994140625,-34.0911865234375,7.16552734375,96.07242,2.0182149160543097,0,-3
,0.1909548562885286,-0.004952290453620418,0.020298381105892181,33.636474609375,-26.4862060546875,-7.9437255859375,96.04529,1.6224478727798135,0,-3
,0.19195462812004083,-0.012291476440447601,0.016895998969083927,35.491943359375,-16.522216796875,-19.6746826171875,96.27821,1.2328167526568605,0,-3
,0.1929543999515535,-0.017548617221673696,0.011340185745846793,32.38525390625,-3.948974609375,-29.180908203125,96.31348,0.86466136356430701,0,-3
,0.19395417178306573,-0.020504713594261675,0.0040133107069632032,23.4344482421875,10.9283447265625,-35.3546142578125,96.05832,0.48423412816866707,0,-3
,0.19495394361457841,-0.020454003646068114,-0.0042645969673275582,13.720703125,21.343994140625,-36.041259765625,95.99256,0.085399123318401049,0,-3
,0.19595367535552954,-0.01730102046723243,-0.011714328390282901,-0.4364013671875,30.938720703125,-31.201171875,96.21276,5.9789533103750347,0,-3
,0.19695344718704222,-0.011925782962055351,-0.01715591243292109,-14.7705078125,35.430908203125,-21.0662841796875,96.23955,5.6107979212824812,0,-3
,0.19795321901855445,-0.0047653127099949967,-0.020343101162084799,-24.371337890625,34.5458984375,-10.9954833984375,95.99834,5.2334386474626147,0,-3
,0.19895299085006712,0.0034456514933529016,-0.020607820688512874,-32.647705078125,27.7740478515625,3.955078125,95.9119,4.8376716041881185,0,-3
,0.19995276268157935,0.011123883584806583,-0.017686396254296983,-35.6475830078125,17.803955078125,16.815185546875,96.13316,4.4419045609136223,0,-3
,0.20095249442253094,0.016743765381004576,-0.012497861808469924,-33.5723876953125,6.0211181640625,26.5533447265625,96.24506,4.0737491718210688,0,-3
,0.20195226625404361,0.020170727104606101,-0.0054489987113132601,-25.4302978515625,-8.9263916015625,33.65478515625,96.01008,3.6963898980012018,0,-3
,0.20295203808555584,0.020720563457614517,0.002684784699627559,-15.460205078125,-20.0531005859375,35.1287841796875,95.86765,3.3036908163024754,0,-3
,0.20395180991706852,0.018115881856576595,0.010409833977683948,-2.4017333984375,-29.6356201171875,31.2042236328125,96.06777,2.9109917346037513,0,-3
,0.20495158174858075,0.013055779688878617,0.016312638983913403,12.7655029296875,-35.3546142578125,21.5850830078125,96.18693,2.5367004223596545,0,-3
,0.20595131348953233,0.0061877366690073791,0.01995650331290065,22.857666015625,-35.3729248046875,11.71875,95.98004,2.1624091101155578,0,-3
,0.206951085321045,-0.0019841303660289543,0.020799462518949156,31.67724609375,-29.9163818359375,-2.6763916015625,95.86217,1.7666420668410616,0,-3
,0.20795085715255723,-0.0098492289976083152,0.018426666600042822,35.4095458984375,-19.8699951171875,-16.3299560546875,96.07423,1.370875023566569,0,-3
,0.20895062898406991,-0.015904438915514858,0.013549988781964482,34.112548828125,-8.9935302734375,-25.8575439453125,96.22185,0.99658371132247225,0,-3
,0.20995040081558214,-0.019736349544280402,0.0068575662716644772,26.7852783203125,6.0333251953125,-33.8470458984375,96.03963,0.62536036065414535,0,-3
,0.21095013255691519,-0.020854490025478116,-0.0012811979368448859,17.0379638671875,18.2281494140625,-36.3983154296875,95.88993,0.22959331737964916,0,-3
,0.2119499043880464,-0.018776743271489153,-0.0091643403741201498,4.5562744140625,27.947998046875,-33.4716796875,96.0628,6.1200795428605126,0,-3
,0.21294967621955863,-0.01412614190718681,-0.015394855344402606,-10.5804443359375,34.58251953125,-24.6185302734375,96.21142,5.7457882306164159,0,-3
,0.2139494480510713,-0.0075196265994264865,-0.019493826458231216,-21.343994140625,35.2813720703125,-14.788818359375,96.0341,5.3714969183723191,0,-3
,0.21494921988258353,0.00051273531162770308,-0.020887583792259162,-30.3009033203125,30.6732177734375,-1.1260986328125,95.8559,4.9787978366735963,0,-3
,0.21594895162391659,0.0085255541960013101,-0.019075226027506817,-35.1837158203125,21.0052490234375,13.3056640625,96.01019,4.5830307933991001,0,-3
,0.21694872345542882,0.014999064973568279,-0.014545852641279125,-34.8541259765625,10.82763671875,23.0224609375,96.22282,4.2026035580034602,0,-3
,0.21794849528656002,0.019228948584688092,-0.0081730649204205443,-28.89404296875,-3.7567138671875,31.8695068359375,96.10611,3.8344481689109067,0,-3
,0.21894826711807225,0.020892928565794444,-0.0001923273527022892,-19.17724609375,-16.7144775390625,35.137939453125,95.90202,3.4417490872121839,0,-3
,0.21994803894958492,0.019327771157664861,0.0079364142803844337,-7.5408935546875,-26.4617919921875,33.1939697265625,96.03061,3.0429140823619161,0,-3
,0.22094777069091798,0.015043584867486578,0.014499661547733963,7.9681396484375,-34.0240478515625,24.969482421875,96.23424,2.6655548085420495,0,-3
,0.22194754252243021,0.0087590797588588468,0.018969228785291441,19.6044921875,-35.992431640625,15.2618408203125,96.11269,2.2943314578737262,0,-3
,0.22294731435394288,0.00096121046872679836,0.020871746011150102,29.0069580078125,-32.421875,2.4566650390625,95.90746,1.907768299326543,0,-3
,0.22394708618507364,-0.0072196656135157349,0.019606875002401547,34.7991943359375,-23.199462890625,-12.3809814453125,95.99119,1.508933294476277,0,-3
,0.22494685801658632,-0.014031392108713061,0.015481293983280119,35.4095458984375,-13.238525390625,-22.576904296875,96.19949,1.1254380975048672,0,-3
,0.22594658975791937,-0.018662808150367992,0.0093940971918744717,30.13916015625,0.762939453125,-31.707763671875,96.14716,0.75728270841231371,0,-3
,0.2269463615894316,-0.020832396090625392,0.0016009915716343141,20.54443359375,14.5599365234375,-36.1328125,95.9492,0.36765158828936073,0,-3
,0.22794613342094427,-0.019839228026608712,-0.0065539683716088482,9.72900390625,24.4232177734375,-35.16845703125,95.99626,6.2550698521944508,0,-3
,0.22894590525245651,-0.015904442081880958,-0.013549923268003038,-5.5023193359375,32.965087890625,-28.240966796875,96.21153,5.8685066936472694,0,-3
,0.22994567708358771,-0.0099058181321353272,-0.018396444806527926,-18.0877685546875,35.565185546875,-18.231201171875,96.19136,5.4972833429789443,0,-3
,0.23094540882492076,-0.0023029932107683981,-0.020766551585029411,-27.3529052734375,32.9925537109375,-6.451416015625,95.99234,5.1137881460075345,0,-3
,0.23194518065643299,0.0058808449591693009,-0.020049095505377298,-34.1156005859375,24.505615234375,8.7554931640625,96.00554,4.7180211027330383,0,-3
,0.23294495248794567,0.013005537618947263,-0.016352531610244379,-35.479736328125,14.6240234375,19.879150390625,96.20924,4.3314579441858569,0,-3
,0.2339447243194579,0.018083888028425858,-0.010465440465923828,-31.62841796875,1.4068603515625,29.3701171875,96.22943,3.9571666319417602,0,-3
,0.2349444961505891,0.020676929179796886,-0.0030023563254897197,-22.1405029296875,-13.0462646484375,34.6343994140625,96.03382,3.5767393965461221,0,-3
,0.23594422789192215,0.02022003459534635,0.0052630703460322713,-12.457275390625,-22.8302001953125,34.6527099609375,96.01759,3.1779043916958543,0,-3
,0.23694399972343438,0.016705478865202673,0.01254920856719809,2.3681640625,-31.9061279296875,28.5736083984375,96.23168,2.7882732715729013,0,-3
,0.23794377155494706,0.011015216516014493,0.017754322426327997,16.2322998046875,-35.8428955078125,18.5760498046875,96.27167,2.4170499209045762,0,-3
,0.23894354338645929,0.0086172579621540141,0.018069281809114605,25.6072998046875,-34.2742919921875,7.67822265625,96.08642,2.0335547239331664,0,-3
,0.23994331521797196,-0.0045778486945581166,0.020386205029582383,33.3709716796875,-26.8310546875,-7.391357421875,96.05751,1.6408556422344418,0,-3
,0.2409430469589231,-0.011978326713938399,0.017119285945790045,35.528564453125,-16.876220703125,-19.39697265625,96.25307,1.2512245221114888,0,-3
,0.24194281879043578,-0.017408057693256051,0.011554629797686896,32.5531005859375,-4.4708251953125,-28.765869140625,96.3132,0.87693320986739209,0,-3
,0.24294259062194801,-0.020440732415613592,0.0043273628905279417,23.6663818359375,10.4400634765625,-35.162353515625,96.10891,0.49957393604752554,0,-3
,0.24394236245346068,-0.02051699195787272,-0.0039503430301630928,14.1387939453125,21.0235595703125,-36.1419677734375,96.04138,0.10073893119725774,0,-3
,0.24494213428497291,-0.017478686566622735,-0.011447574842373767,0.2044677734375,30.57861328125,-31.512451171875,96.24981,5.994293118253891,0,-3
,0.24594186602592449,-0.012135486217768504,-0.017008373290879258,-14.3951416015625,35.272216796875,-21.5850830078125,96.30991,5.6230697675855676,0,-3
,0.24694163785743717,-0.0049523401373486918,-0.020298365234058747,-24.017333984375,34.50927734375,-11.3311767578125,96.09901,5.2426425321899277,0,-3
,0.2479414096889494,0.0032558302052211018,-0.020638621286451046,-32.4005126953125,28.0670166015625,3.3966064453125,96.0217,4.8468754889154315,0,-3
,0.24894118152046207,0.010851278410142644,-0.017854944997865767,-35.5865478515625,18.1732177734375,16.3482666015625,96.22453,4.4572443687924785,0,-3
,0.2499409533519743,0.012021333789744685,-0.016007523661431478,-33.72802734375,6.6619873046875,26.007080078125,96.30898,4.0860210181241552,0,-3
,0.25094068509292589,0.020102384039853104,-0.0056961262643076289,-25.8636474609375,-8.160400390625,33.392333984375,96.0899,3.7086617443042846,0,-3
,0.25194045692443856,0.020744445402470429,0.0024939698941790628,-16.1407470703125,-19.7479248046875,35.2325439453125,95.96961,3.312894701029792,0,-3
,0.25294022875595079,0.018179407022960368,0.010298477091364777,-2.9296875,-29.2816162109375,31.4361572265625,96.16045,2.9171276577552958,0,-3
,0.25394000058746347,0.013205317774861541,0.016191729178155513,12.1368408203125,-35.21728515625,21.9940185546875,96.28437,2.5459043070869689,0,-3
,0.2549397724189757,0.0064321920273844131,0.019879141805710807,22.259521484375,-35.36376953125,12.17041015625,96.06698,2.1746809564186456,0,-3
,0.25593950415992728,-0.0017287295246483821,0.020822122683638745,31.280517578125,-30.242919921875,-1.85546875,95.91862,1.7789139131441494,0,-3
,0.25693927599143995,-0.0096224090310154144,0.018546231070014355,35.25390625,-20.3216552734375,-15.6768798828125,96.09616,1.3831468698696532,0,-3
,0.25793904782295218,-0.015736889950346215,0.013744077154818863,34.26513671875,-9.6649169921875,-25.2960205078125,96.24906,1.0088555576255565,0,-3
,0.25893881965446486,-0.019650761224650509,0.0070992633127657028,27.3223876953125,5.13916015625,-33.648681640625,96.06398,0.63763220695723311,0,-3
,0.25993859148597709,-0.020871706545513766,-0.00096115668346360723,17.755126953125,17.5018310546875,-36.328125,95.86819,0.24493312525850675,0,-3
,0.26093832322731014,-0.018887799270685925,-0.0089332348330290988,5.70068359375,27.3681640625,-33.7890625,96.0253,6.1323513891636008,0,-3
,0.2619380950584409,-0.014267258698692067,-0.015264215962088837,-9.869384765625,34.3170166015625,-25.1251220703125,96.20319,5.7549921153437307,0,-3
,0.26293786688995358,-0.0078177527847794089,-0.019376165612503955,-20.6207275390625,35.4583740234375,-15.472412109375,96.03368,5.3868367262511772,0,-3
,0.26393763872146581,0.0001281761125959827,-0.020893404933785761,-29.8614501953125,31.2347412109375,-2.0599365234375,95.80729,4.9972056061282242,0,-3
,0.26493741055297848,0.0082319522053413488,-0.01920375665515392,-35.076904296875,21.6522216796875,12.4908447265625,95.93002,4.5983706012779582,0,-3
,0.26593714229431153,0.014774196852870814,-0.014774233497227689,-35.02197265625,11.468505859375,22.515869140625,96.15459,4.2179433658823182,0,-3
,0.26693691412582377,0.019101334838324546,-0.0084670676519557134,-29.50439453125,-2.8594970703125,31.43310546875,96.04768,3.8497879767897643,0,-3
,0.26793668595695497,0.020885799631883417,-0.00057686411671899803,-19.720458984375,-16.1041259765625,35.0616455078125,95.81577,3.4601568566668113,0,-3
,0.2689364577884672,0.019493804347357268,0.0075195624404310168,-8.6456298828125,-25.67138671875,33.551025390625,95.9051,3.0643898133923151,0,-3
,0.26993622961997987,0.017799014360174326,0.009162321820966152,6.93359375,-33.7005615234375,25.6927490234375,96.11448,2.6839625779966774,0,-3
,0.27093596136131293,0.0091644030328726991,0.018776753230668637,19.1497802734375,-35.9619140625,15.814208984375,96.00851,2.3158071889041238,0,-3
,0.27193573319282516,0.001345223773177277,0.020850452681781737,28.47900390625,-32.8277587890625,3.363037109375,95.795,1.9261760687811709,0,-3
,0.27293550502395636,-0.0068575141389208248,0.019736358015708878,34.6588134765625,-23.7945556640625,-11.566162109375,95.90088,1.5273410639309013,0,-3
,0.27393527685546859,-0.013744045161759505,0.015736932403613468,35.4156494140625,-13.97705078125,-22.021484375,96.15057,1.1438458669594915,0,-3
,0.27493504868698126,-0.018486767720646141,0.0097360461444272114,30.609130859375,-0.177001953125,-31.2347412109375,96.09536,0.77569047786693801,0,-3
,0.27593478042831432,-0.020793151783230542,0.0020479728406399373,20.9381103515625,13.9862060546875,-35.9619140625,95.84737,0.38912731931975841,0,-3
,0.27693455225982655,-0.019975463203094186,-0.0061264493089910584,10.5560302734375,23.7884521484375,-35.51025390625,95.88577,6.2765455832248485,0,-3
,0.27793432409133922,-0.016232154205014507,-0.01315550376942758,-4.461669921875,32.5775146484375,-28.91845703125,96.11143,5.8930503862534387,0,-3
,0.27893409592246998,-0.014244114716687593,-0.014066331351702405,-17.779541015625,35.7147216796875,-18.8018798828125,96.07494,5.5218270355851118,0,-3
,0.27993386775398266,-0.0028119290968122261,-0.020703726165370393,-26.7791748046875,33.2733154296875,-7.232666015625,95.85062,5.138331838613702,0,-3
,0.28093359949531571,-0.00024854036183863984,-0.020017313388122106,-33.837890625,25.018310546875,8.013916015625,95.87007,4.7425647953392058,0,-3
,0.28193337132682794,0.012600315212354326,-0.01666678628451208,-35.491943359375,15.2740478515625,19.293212890625,96.09748,4.3560016367920262,0,-3
,0.28293314315834062,0.017788010485155815,-0.010960680945805719,-32.0098876953125,2.264404296875,28.8665771484375,96.12453,3.9847782861236993,0,-3
,0.28393291498985285,0.020586264423691377,-0.0035720822017832185,-22.857666015625,-12.2222900390625,34.503173828125,95.90252,3.6043510507280594,0,-3
,0.28493268682098405,0.020357703013631864,0.0047028434544045435,-13.031005859375,-22.32666015625,34.7503662109375,95.88081,3.2055160458777952,0,-3
,0.28593241856231666,0.017045447794679428,0.012083130050954814,1.4404296875,-31.561279296875,29.0924072265625,96.12247,2.8158849257548422,0,-3
,0.28693219039382933,0.011554629797686893,0.017408057693256054,15.4052734375,-35.711669921875,19.268798828125,96.13961,2.4477295366622887,0,-3
,0.28793196222534156,0.0042646399983101097,0.02045395559667617,24.822998046875,-34.4512939453125,8.526611328125,95.92262,2.0673023012666487,0,-3
,0.28893173405685424,-0.0039503430301630615,0.020516991957872727,32.9864501953125,-27.4810791015625,-6.475830078125,95.8803,1.6715352579921561,0,-3
,0.28993150588836647,-0.011447574842373737,0.017478686566622756,35.467529296875,-17.5079345703125,-18.7164306640625,96.07137,1.2819041378692031,0,-3
,0.29093123762931805,-0.017045419190804496,0.012083173551765825,32.97119140625,-5.4107666015625,-28.289794921875,96.1525,0.90761282562510637,0,-3
,0.29193100946083073,-0.02028317840418167,0.0050146167294508751,24.383544921875,9.6343994140625,-34.9761962890625,95.95952,0.53332151338100964,0,-3
,0.29293078129234296,-0.019875314378855428,0.002392404141774036,14.80712890625,20.404052734375,-36.1846923828125,95.86574,0.13755447010651345,0,-3
,0.29393055312385563,-0.017821647507671949,-0.010906053321118075,1.031494140625,30.1116943359375,-31.982421875,96.08437,6.0249727340116053,0,-3
,0.29493032495536786,-0.012651474432512801,-0.016628076843634879,-13.7359619140625,35.211181640625,-22.1710205078125,96.20856,5.6537493833432801,0,-3
